Stability_time_total_exposure,Stability_relative_humidity_average_value,JV_reverse_scan_FF,JV_default_Jsc,Cell_area_measured,JV_reverse_scan_PCE,Stability_PCE_initial_value,JV_forward_scan_Voc,JV_average_over_n_number_of_cells,Stability_light_intensity,Perovskite_deposition_number_of_deposition_steps,Stability_PCE_T80
-0.6043183247008196,0.022462310285938505,9.669203841626424e-16,-9.444132983233833e-16,-0.13379726345089588,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,72.0
-0.6043183247008196,0.022462310285938505,9.669203841626424e-16,-9.444132983233833e-16,-0.13379726345089588,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,24.0
-0.6043183247008196,0.022462310285938505,9.669203841626424e-16,-9.444132983233833e-16,-0.13379726345089588,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,20.0
-0.18128591562912225,0.7333864905062518,0.8036771882247525,0.19529143644139982,-0.0734847425972973,0.6949623750092521,3.4021326684439655e-16,0.4270801757894065,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,200.0
-0.18128591562912225,0.7333864905062518,0.2114485578983455,0.062377080865995735,-0.0734847425972973,-0.022472490109191168,3.4021326684439655e-16,-0.5386284656187232,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,50.0
0.8206329479617399,0.2594370370260429,-0.07595651270123345,-0.006738384033213856,-0.11127848934628858,0.0499956780845907,-0.20749304895977164,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1000.0
0.06362758435975518,-1.6363607768947925,-0.09337500182848071,0.14744226843425443,-0.08765739762816903,-0.09010944709005475,3.4021326684439655e-16,-1.0751332664010163,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,350.0
0.2640113570779276,-0.21451241645416594,0.9430251012427298,-2.7713569800016193,0.15642721679239965,-1.7544617099405841,-0.9228316135315414,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,840.0
-0.5820534610654671,0.9703612172463563,0.4553074056798072,0.8120140463112748,-0.08616139515268813,0.9244449076228952,-0.14812090571552827,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,20.7
1.4885788570223146,0.9703612172463563,0.1069376231348619,-0.3310494116372005,-0.08616139515268813,0.5379480105893902,-0.014054775809172618,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,3423.0
1.4885788570223146,0.9703612172463563,-0.5898019419550278,0.06769365508901179,-0.08616139515268813,-0.2592018395422129,-0.3300677963027255,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1775.0
0.3753356752546901,0.9703612172463563,-0.15433971377384614,-0.3842151538673619,-0.08616139515268813,0.006514777168321494,-0.2247301228048745,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,656.0
0.3753356752546901,0.9703612172463563,-0.6768943875912642,-0.5968781227880086,-0.08616139515268813,-0.404138175929777,-0.387524709119735,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,581.0
0.06362758435975518,-0.21451241645416594,0.6643292752067744,0.6870745520703953,-0.08765739762816903,1.0331471599135682,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,645.0
-0.2926102338058847,-1.6363607768947925,0.1069376231348619,0.6525168196207896,-0.033328886676494064,0.3688556181372321,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,150.0
-0.7353470471948691,1.2073359439864606,0.6294922969522799,0.9183455307715976,-0.0010467279950640124,1.5283463092377463,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1.0
-0.7353470471948691,1.2073359439864606,0.1940300687710982,0.838596917426356,-0.0010467279950640124,1.0452251879458654,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1.0
0.2506524388967161,-0.21451241645416594,-0.824951545172866,-3.3349138476413325,-0.03254151695255675,-2.1675302686451423,-1.0770076629238508,2.2511964984492048,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,888.0
-0.40393455198264716,-1.6363607768947925,0.4988536284979254,-0.29383339207608716,-0.03254151695255675,0.03067083323291545,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,168.0
-0.40393455198264716,-1.6363607768947925,0.04597291118949645,0.399979544027522,-0.03254151695255675,0.3567775901049349,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,42.0
1.1323410388566748,-1.6363607768947925,0.15048384595298006,0.4212458409195871,0.15642721679239965,0.1828539864398581,3.4021326684439655e-16,-0.21672558514934664,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1680.0
0.9319572661385024,0.2594370370260429,1.030117546878966,0.8518883529838956,-0.07978370038879584,1.627386139102582,3.4021326684439655e-16,1.2854878570410773,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1500.0
0.8651626752324449,0.0,-1.0252641701362095,-0.32839112452569197,-0.10931006503644528,-1.358302390481242,3.4021326684439655e-16,-2.0408419078091447,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1440.0
-0.06996159745235978,-1.6363607768947925,0.7514217208430107,1.0512598863470017,-0.03254151695255675,1.7022699129028231,3.4021326684439655e-16,1.5000897773539925,-0.3994420825536522,1.6273225809778555,-0.455900990260984,600.0
-0.6265831883361721,-1.6363607768947925,0.4291796719889363,1.000752431228349,-0.03254151695255675,1.2094863691851048,3.4021326684439655e-16,0.9635849765717007,-0.3994420825536522,1.6273225809778555,-0.455900990260984,100.0
0.06362758435975518,0.0,0.7165847425885162,0.7588483040811134,-0.07978370038879584,1.2384736364626179,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
-0.47072914288870465,0.0,0.8036771882247525,0.8970792338795335,-0.08765739762816903,1.0548876103717029,3.4021326684439655e-16,0.31977921563294764,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,240.0
0.8651626752324449,-1.6363607768947925,0.28112251440733454,-1.367781385125352,-0.09946794348722882,-0.7906350729632821,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1440.0
-0.18128591562912225,0.7333864905062518,-0.41561705068255517,-1.3465150882332872,-0.08765739762816903,-0.9017529308604144,3.4021326684439655e-16,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,500.0
0.06362758435975518,0.2594370370260429,9.669203841626424e-16,-9.444132983233833e-16,-0.11915218658566175,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,720.0
-0.6822453474245533,0.2594370370260429,9.669203841626424e-16,-9.444132983233833e-16,-0.11915218658566175,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,50.0
-0.7200956156046525,0.0,0.8036771882247525,0.5461853351604666,-0.07978370038879584,1.1321869897784038,0.1870444190503612,1.0708859367281596,-0.3994420825536522,0.4959987465877054,-0.455900990260984,16.0
0.3753356752546901,0.022462310285938505,0.507562873061548,0.7960643236422267,-0.07978370038879584,1.2747077205595088,0.28663640126651113,1.478629585322701,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1000.0
-0.5375237337947621,0.2594370370260429,0.4727258948070545,0.52757732537991,-0.12702588382503494,0.6925467694027923,0.014673680599332262,0.36269959969553117,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,20.0
0.007965425271373951,0.0,0.28112251440733454,-1.0487869317443823,-0.13836400784973232,-0.9355714093508462,-0.6556569689324467,-0.8605313460880986,-0.3994420825536522,1.6273225809778555,-0.455900990260984,670.0
-0.3104221247141667,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.12702588382503494,-4.2909775403277525e-16,0.2196033363133333,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,384.0
-0.5486561656124384,-1.6363607768947925,-0.7639868332275005,0.7747980267501615,-0.07978370038879584,0.006514777168321494,-0.2247301228048745,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,170.0
-0.5486561656124384,-1.6363607768947925,-0.6768943875912642,0.6684665422898386,-0.07978370038879584,0.1707759584075609,-0.1596122882789303,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,170.0
-0.5486561656124384,-1.6363607768947925,-1.1123566157724458,0.07301022931202783,-0.07978370038879584,-0.737491749621175,-0.5196756085988573,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,170.0
-0.6265831883361721,0.022462310285938505,0.6904570088976454,0.7375820071890482,-0.09946794348722882,1.066965638404,0.18321395819589398,0.748983056258783,-0.3994420825536522,1.6273225809778555,-0.455900990260984,40.0
-0.5152588701594096,0.022462310285938505,0.8733511447337406,0.7880894623077022,-0.09946794348722882,1.4969434363537744,0.3565423118605396,1.3927888171975338,-0.3994420825536522,1.6273225809778555,-0.455900990260984,160.0
-0.7323412906040965,0.0,0.1940300687710982,0.36010523735490113,-0.12702588382503494,0.37851804056306954,-0.08108784076235044,0.24466854352342524,-0.3994420825536522,1.6273225809778555,-0.455900990260984,5.0
-0.40393455198264716,-1.6363607768947925,0.5423998513160435,1.043285025012478,-0.03254151695255675,1.4317220849793697,3.4021326684439655e-16,1.1674568008689714,-0.3994420825536522,1.6273225809778555,-0.455900990260984,50.0
-0.40393455198264716,-1.6363607768947925,-0.5027094963187915,0.843913491649372,-0.03254151695255675,0.5862601227185782,3.4021326684439655e-16,1.4464392972757645,-0.3994420825536522,1.6273225809778555,-0.455900990260984,125.0
0.15268703890116514,-0.21451241645416594,0.5423998513160435,1.043285025012478,-0.03254151695255675,1.4317220849793697,3.4021326684439655e-16,1.1674568008689714,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,200.0
0.15268703890116514,-0.21451241645416594,-0.5027094963187915,0.843913491649372,-0.03254151695255675,0.5862601227185782,3.4021326684439655e-16,1.4464392972757645,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,400.0
5.384929993209002,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.06403630591004948,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,5500.0
0.06362758435975518,-1.6363607768947925,0.1940300687710982,1.3303800330553506,-0.07978370038879584,-0.10701868633527066,3.4021326684439655e-16,-2.47004574843498,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
0.06362758435975518,-1.6363607768947925,-0.24143215941008248,0.08895995198107692,-0.07978370038879584,-1.3365619400231072,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,216.0
-0.7234353451499554,-1.6363607768947925,0.2724132698437119,-1.3730979593483683,-0.12702588382503494,-0.4693595273041813,3.4021326684439655e-16,1.403518913213181,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1.0
-0.40393455198264716,-0.6884618699343747,0.2724132698437119,-1.3730979593483683,-0.12702588382503494,-0.4693595273041813,3.4021326684439655e-16,1.403518913213181,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,48.0
0.06362758435975518,0.0,0.5772368295705381,-0.4320643218745073,-0.07978370038879584,-0.23504578347761892,3.4021326684439655e-16,2.382559930601741e-15,3.6861567257314953,-0.6263105552575032,-0.455900990260984,150.0
-0.6265831883361721,0.0,0.14177460138935738,-1.1285355450896248,0.03832175820180189,-0.5152560338269099,-0.41625316552823993,1.0065053606342842,-0.3994420825536522,1.6273225809778555,1.9124660184676867,60.0
3.269767947850514,0.2594370370260429,0.6991662534612689,0.9156872436600901,-0.07978370038879584,1.3423446775403722,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,800.0
3.269767947850514,0.2594370370260429,0.3682149600435709,0.7987226107537342,-0.07978370038879584,1.0259003430941898,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,800.0
3.269767947850514,0.2594370370260429,-0.06724726813761078,0.49833616715332124,-0.07978370038879584,0.40025849102120414,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,500.0
-0.3638577974390127,1.6812853974666695,-1.1994490614086812,-0.7351090525864288,-0.09553109486754222,-1.706149597811396,3.4021326684439655e-16,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,80.0
-0.3638577974390127,1.6812853974666695,0.1069376231348619,-0.3629488569752977,-0.09553109486754222,-0.947649437383143,3.4021326684439655e-16,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,85.0
-0.6844718337880885,0.7333864905062518,9.669203841626424e-16,-0.01205495825623085,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,40.0
-0.2926102338058847,-1.6363607768947925,0.38563344917081815,0.6153008000596771,-0.10340479210691539,0.8157426553322222,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,340.0
0.9319572661385024,0.022462310285938505,0.2898317589709582,-3.390737876983002,-0.08765739762816903,-1.7158120202372336,3.4021326684439655e-16,2.382559930601741e-15,2.018565375411027,1.6273225809778555,-0.455900990260984,100.0
-0.20355077926447473,0.7333864905062518,-0.5462557191369096,-1.1019526739745438,-0.06403630591004948,-1.32448391199081,-0.7523761055077463,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,55.0
-0.20355077926447473,0.7333864905062518,-1.295250751608542,-1.5060123149237725,-0.06403630591004948,-2.0515811995350908,-1.0406182848064112,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,90.0
-0.20355077926447473,0.7333864905062518,-1.2168675505359294,-2.8564221675698778,-0.06403630591004948,-2.7013791076726705,-1.2982167772693378,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,80.0
1.1323410388566748,0.0,0.28112251440733454,0.31225606934775574,-0.07978370038879584,0.34469956207263813,3.4021326684439655e-16,2.382559930601741e-15,3.6861567257314953,1.6273225809778555,-0.455900990260984,97.0
4.071303038723204,0.0,0.8036771882247525,0.6472002453977734,-0.07978370038879584,1.0935373000750535,3.4021326684439655e-16,2.382559930601741e-15,3.6861567257314953,1.6273225809778555,-0.455900990260984,100.0
4.071303038723204,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,3.6861567257314953,1.6273225809778555,-0.455900990260984,100.0
1.8002869479172496,0.7333864905062518,0.5423998513160435,0.47706987026125613,-0.07978370038879584,0.7553525151707371,3.4021326684439655e-16,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,99.0
1.8002869479172496,0.7333864905062518,-0.06724726813761078,0.4584618604807004,-0.07978370038879584,0.2674001826659372,3.4021326684439655e-16,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,100.0
-0.5542223815212765,0.2594370370260429,-0.5027094963187915,0.6285922356172169,-0.07978370038879584,0.2094256481109114,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,70.0
-0.3482723928942659,0.2594370370260429,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
-0.18128591562912225,-1.6363607768947925,0.8036771882247525,0.7030242747394434,-0.09891678468047267,1.1176933561396478,0.15831596264185632,0.6416820961023242,2.018565375411027,-0.6263105552575032,1.9124660184676867,17.0
-0.18128591562912225,-1.6363607768947925,0.9778620794972253,0.6790996907358707,-0.09891678468047267,1.6853606736576072,0.3977197660460631,1.7146916976669104,2.018565375411027,-0.6263105552575032,1.9124660184676867,18.5
0.2640113570779276,1.6812853974666695,-0.15433971377384614,0.8120140463112748,-0.06403630591004948,0.5862601227185782,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,900.0
-0.4595967110710284,1.6812853974666695,0.1940300687710982,1.1310084996922445,-0.06403630591004948,1.021069131881271,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.7167558860593497,0.0,0.019845177498625553,0.9475866889981874,-0.07978370038879584,0.9365229356551924,0.14395173443760406,0.5343811359458653,-0.3994420825536522,1.6273225809778555,-0.455900990260984,2.5
-0.7167558860593497,0.0,-0.41561705068255517,0.5063110284878458,-0.07978370038879584,0.08622976218148184,-0.1931288207555192,0.31977921563294764,-0.3994420825536522,1.6273225809778555,-0.455900990260984,2.5
